job_id,worker_id,expected_time,simulated_time,expected_quality
job1000_scenario2_2522,os4,2,4,5
job1001_scenario4_2529,os4,4,5,5
job1002_scenario2_2535,os4,5,3,5
job1003_scenario1_2547,os4,9,13,5
job1004_scenario1_2550,os4,8,10,5
job1005_scenario3_2551,os4,5,3,5
job1006_scenario0_2553,os4,20,16,5
job1007_scenario1_2555,os4,11,11,5
job1008_scenario1_2558,os4,14,12,5
job1009_scenario2_2562,os4,2,3,5
job1010_scenario0_2566,os4,18,18,5
job1011_scenario1_2575,os4,10,12,5
job1012_scenario4_2581,os4,6,4,5
job1013_scenario1_2587,os4,9,6,5
job1014_scenario2_2592,os4,4,2,5
job1015_scenario1_2598,os4,9,11,5
job1016_scenario1_2603,os4,7,8,5
job1017_scenario1_2604,os4,10,12,5
job1018_scenario3_2605,os4,3,4,5
job1019_scenario4_2618,os4,6,5,5
job1020_scenario0_2619,os4,19,15,5
job1021_scenario0_2621,os4,20,15,5
job1022_scenario4_2633,os4,5,3,5
job1023_scenario0_2634,os4,14,14,5
job1024_scenario1_2638,os4,7,11,5
job1025_scenario0_2643,os4,17,20,5
job1026_scenario1_2650,os4,11,8,5
job1027_scenario0_2654,os4,16,16,5
job1028_scenario1_2668,os4,8,6,5
job1029_scenario2_2673,os4,2,5,5
job1030_scenario3_2674,os4,2,8,5
job1031_scenario2_2678,os4,1,4,5
job1032_scenario2_2681,os4,4,2,5
job1033_scenario0_2688,os4,20,18,5
job1034_scenario3_2697,os4,5,3,5
job1035_scenario2_2699,os4,4,2,5
job1036_scenario4_2707,os4,5,3,5
job1037_scenario3_2710,os4,6,4,5
job1038_scenario2_2717,os4,2,3,5
job1039_scenario0_2718,os4,16,12,5
job1040_scenario3_2724,os4,7,3,5
job1041_scenario1_2725,os4,9,9,5
job1042_scenario2_2726,os4,1,4,5
job1043_scenario1_2730,os4,10,13,5
job1044_scenario1_2731,os4,7,11,5
job1045_scenario3_2732,os4,2,5,5
job1046_scenario1_2738,os4,8,9,5
job1047_scenario0_2750,os4,18,17,5
job1048_scenario3_2751,os4,3,4,5
job1049_scenario2_2758,os4,1,2,5
job1050_scenario1_2766,os4,7,7,5
job1051_scenario2_2770,os4,3,2,5
job1052_scenario1_2775,os4,10,7,5
job1053_scenario0_2778,os4,20,18,5
job1054_scenario2_2779,os4,3,2,5
job1055_scenario3_2784,os4,1,2,5
job1056_scenario1_2789,os4,9,7,5
job1057_scenario1_2793,os4,11,8,5
job1058_scenario2_2797,os4,3,3,5
job1059_scenario0_2800,os4,17,17,5
job1060_scenario2_2805,os4,1,2,5
job1061_scenario3_2809,os4,5,5,5
job1062_scenario2_2816,os4,2,4,5
job1063_scenario1_2823,os4,11,11,5
job1064_scenario3_2830,os4,1,2,5
job1065_scenario4_2831,os4,2,3,5
job1066_scenario4_2842,os4,2,5,5
job1067_scenario3_2846,os4,4,6,5
job1068_scenario1_2848,os4,6,11,5
job1069_scenario1_2858,os4,10,7,5
job1070_scenario3_2861,os4,1,6,5
job1071_scenario1_2868,os4,7,8,5
job1072_scenario1_2869,os4,10,11,5
job1073_scenario2_2871,os4,4,3,5
job1074_scenario4_2872,os4,1,3,5
job1075_scenario0_2873,os4,18,16,5
job1076_scenario2_2878,os4,4,5,5
job1077_scenario1_2879,os4,11,10,5
job1078_scenario1_2881,os4,8,12,5
job1079_scenario3_2882,os4,5,3,5
job1080_scenario0_2891,os4,17,20,5
job1081_scenario0_2892,os4,17,22,5
job1082_scenario3_2896,os4,2,1,5
job1083_scenario0_2905,os4,19,16,5
job1084_scenario4_2908,os4,1,5,5
job1085_scenario4_2910,os4,5,4,5
job1086_scenario0_2917,os4,20,17,5
job1087_scenario1_2921,os4,7,9,5
job1088_scenario4_2928,os4,5,4,5
job1089_scenario0_2932,os4,17,17,5
job1090_scenario4_2933,os4,3,5,5
job1091_scenario3_2937,os4,3,2,5
job1092_scenario2_2954,os4,6,4,5
job1093_scenario4_2955,os4,6,2,5
job1094_scenario0_2973,os4,17,18,5
job1095_scenario0_2977,os4,16,17,5
job1096_scenario3_3001,os4,2,7,5
job1097_scenario0_3003,os4,15,18,5
job1098_scenario0_3010,os4,18,17,5
job1099_scenario2_3013,os4,3,2,5
job1100_scenario2_3014,os4,2,5,5
job1101_scenario2_3018,os4,1,4,5
job1102_scenario0_3037,os4,19,18,5
job1103_scenario0_3041,os4,18,16,5
job1104_scenario0_3044,os4,18,19,5
job1105_scenario4_3049,os4,5,8,5
job1106_scenario4_3054,os4,7,2,5
job1107_scenario1_3066,os4,10,12,5
job1108_scenario0_3069,os4,17,15,5
job1109_scenario3_3071,os4,2,1,5
job1110_scenario4_3081,os4,5,3,5
job1111_scenario4_3094,os4,2,1,5
job1112_scenario3_3095,os4,3,3,5
job1113_scenario4_3097,os4,4,5,5
job1114_scenario4_3102,os4,4,5,5
job1115_scenario1_3105,os4,7,8,5
job1116_scenario2_3127,os4,3,2,5
job1117_scenario2_3135,os4,5,4,5
job1118_scenario1_3136,os4,10,9,5
job1119_scenario0_3141,os4,20,18,5
job1120_scenario0_3157,os4,19,18,5
job1121_scenario0_3166,os4,18,14,5
job1122_scenario2_3168,os4,2,2,5
job1123_scenario4_3170,os4,3,6,5
job1124_scenario0_3176,os4,18,20,5
job1125_scenario1_3183,os4,12,4,5
job1126_scenario4_3189,os4,9,4,5
job1127_scenario1_3190,os4,12,8,5
job1128_scenario1_3195,os4,7,11,5
job1129_scenario2_3197,os4,7,2,5
job1130_scenario0_3198,os4,19,17,5
job1131_scenario4_3204,os4,8,5,5
job1132_scenario0_3220,os4,18,18,5
job1133_scenario2_3221,os4,7,5,5
job1134_scenario1_3229,os4,9,11,5
job1135_scenario3_3233,os4,4,4,5
job1136_scenario1_3240,os4,8,10,5
job1137_scenario4_3242,os4,4,2,5
job1138_scenario1_3247,os4,6,6,5
job1139_scenario1_3248,os4,10,8,5
job1140_scenario4_3255,os4,6,2,5
job1141_scenario0_3257,os4,16,15,5
job1142_scenario4_3262,os4,3,4,5
job1143_scenario0_3268,os4,18,20,5
job1144_scenario2_3271,os4,5,3,5
job1145_scenario0_3276,os4,15,19,5
job1146_scenario0_3278,os4,18,18,5
job1147_scenario4_3281,os4,6,3,5
job1148_scenario0_3296,os4,18,18,5
job1149_scenario2_3297,os4,1,1,5
job1150_scenario2_3314,os4,3,2,5
job1151_scenario1_3315,os4,10,9,5
job1152_scenario0_3317,os4,17,18,5
job1153_scenario2_3322,os4,1,2,5
job1154_scenario0_3336,os4,20,16,5
job1155_scenario4_3355,os4,2,1,5
job1156_scenario1_3365,os4,8,9,5
job1157_scenario0_3372,os4,16,21,5
job1158_scenario2_3375,os4,2,3,5
job1159_scenario0_3395,os4,19,16,5
job1160_scenario3_3397,os4,6,5,5
job1161_scenario4_3406,os4,5,2,5
job1162_scenario0_3408,os4,17,18,5
job1163_scenario0_3410,os4,17,16,5
job1164_scenario3_3411,os4,7,5,5
job1165_scenario3_3414,os4,3,3,5
job1166_scenario3_3416,os4,3,5,5
job1167_scenario2_3422,os4,7,6,5
job1168_scenario1_3423,os4,9,11,5
job1169_scenario4_3433,os4,5,3,5
job1170_scenario1_3437,os4,10,7,5
job1171_scenario2_3440,os4,2,4,5
job1172_scenario2_3442,os4,3,3,5
job1173_scenario2_3450,os4,2,2,5
job1174_scenario1_3461,os4,10,11,5
job1175_scenario0_3479,os4,16,16,5
job1176_scenario2_3481,os4,3,5,5
job1177_scenario0_3490,os4,16,18,5
job1178_scenario2_3493,os4,3,3,5
job1179_scenario2_3498,os4,3,3,5
job1180_scenario0_3503,os4,20,18,5
job1181_scenario1_3508,os4,6,9,5
job1182_scenario3_3517,os4,3,5,5
job1183_scenario2_3518,os4,6,3,5
job1184_scenario2_3521,os4,2,3,5
job1185_scenario4_3532,os4,4,2,5
job1186_scenario4_3533,os4,2,3,5
job1187_scenario1_3542,os4,9,4,5
job1188_scenario4_3548,os4,3,7,5
job1189_scenario1_3550,os4,5,8,5
job1190_scenario0_3554,os4,19,15,5
job1191_scenario1_3563,os4,11,8,5
job1192_scenario4_3573,os4,5,2,5
job1193_scenario2_3574,os4,1,5,5
job1194_scenario4_3575,os4,6,1,5
job1195_scenario4_3576,os4,3,6,5
job1196_scenario4_3582,os4,5,5,5
job1197_scenario0_3596,os4,17,19,5
job1198_scenario4_3599,os4,3,8,5
job0_scenario1_1,in4,15,19,5
job1_scenario1_2,in4,14,13,5
job2_scenario1_5,in4,15,16,5
job3_scenario1_8,in4,13,14,5
job4_scenario3_10,in4,3,5,5
job5_scenario0_11,in4,19,19,5
job6_scenario1_13,in4,16,13,5
job7_scenario4_17,in4,3,3,5
job8_scenario4_18,in4,5,5,5
job9_scenario1_19,in4,15,16,5
job10_scenario2_21,in4,16,14,5
job11_scenario2_23,in4,14,10,5
job12_scenario0_24,in4,19,15,5
job13_scenario1_34,in4,14,12,5
job14_scenario2_35,in4,11,17,5
job15_scenario0_37,in4,18,21,5
job16_scenario1_38,in4,13,15,5
job17_scenario2_42,in4,15,11,5
job18_scenario2_43,in4,11,14,5
job19_scenario1_45,in4,14,14,5
job20_scenario3_47,in4,2,3,5
job21_scenario3_48,in4,2,3,5
job22_scenario1_49,in4,15,14,5
job23_scenario1_51,in4,13,18,5
job24_scenario2_52,in4,17,14,5
job25_scenario1_55,in4,14,11,5
job26_scenario1_56,in4,15,16,5
job27_scenario3_57,in4,4,1,5
job28_scenario3_58,in4,6,2,5
job29_scenario1_60,in4,14,16,5
job30_scenario1_62,in4,16,12,5
job31_scenario1_63,in4,14,15,5
job32_scenario0_64,in4,22,19,5
job33_scenario4_65,in4,5,3,5
job34_scenario1_68,in4,14,17,5
job35_scenario1_70,in4,17,10,5
job36_scenario4_71,in4,3,2,5
job37_scenario1_77,in4,17,14,5
job38_scenario0_78,in4,18,22,5
job39_scenario3_79,in4,2,2,5
job40_scenario2_81,in4,14,13,5
job41_scenario4_82,in4,3,9,5
job42_scenario3_83,in4,3,2,5
job43_scenario4_85,in4,3,2,5
job44_scenario1_89,in4,15,15,5
job45_scenario2_90,in4,12,14,5
job46_scenario3_91,in4,3,4,5
job47_scenario3_92,in4,5,3,5
job48_scenario2_94,in4,12,14,5
job49_scenario1_95,in4,19,15,5
job50_scenario2_96,in4,15,15,5
job51_scenario3_100,in4,5,5,5
job52_scenario1_103,in4,16,14,5
job53_scenario2_104,in4,14,11,5
job54_scenario2_114,in4,12,11,5
job55_scenario1_115,in4,14,14,5
job56_scenario2_117,in4,17,15,5
job57_scenario1_121,in4,11,17,5
job58_scenario1_126,in4,14,12,5
job59_scenario1_127,in4,12,16,5
job60_scenario1_128,in4,13,16,5
job61_scenario1_130,in4,16,15,5
job62_scenario4_133,in4,2,3,5
job63_scenario1_135,in4,15,12,5
job64_scenario4_136,in4,5,4,5
job65_scenario1_138,in4,15,14,5
job66_scenario1_143,in4,13,16,5
job67_scenario2_145,in4,16,14,5
job68_scenario0_148,in4,21,17,5
job69_scenario1_149,in4,16,16,5
job70_scenario0_150,in4,16,23,5
job71_scenario3_152,in4,6,2,5
job72_scenario1_154,in4,15,17,5
job73_scenario3_155,in4,5,5,5
job74_scenario2_157,in4,15,16,5
job75_scenario1_158,in4,18,17,5
job76_scenario0_160,in4,21,22,5
job77_scenario3_161,in4,4,1,5
job78_scenario4_164,in4,3,3,5
job79_scenario1_165,in4,13,12,5
job80_scenario2_166,in4,14,13,5
job81_scenario3_167,in4,6,4,5
job82_scenario0_168,in4,23,20,5
job83_scenario2_169,in4,13,13,5
job84_scenario0_170,in4,15,22,5
job85_scenario0_171,in4,23,18,5
job86_scenario1_174,in4,17,17,5
job87_scenario2_175,in4,17,17,5
job88_scenario4_176,in4,5,6,5
job89_scenario1_177,in4,15,15,5
job90_scenario3_179,in4,1,2,5
job91_scenario2_180,in4,16,12,5
job92_scenario0_181,in4,20,19,5
job93_scenario1_182,in4,18,13,5
job94_scenario0_188,in4,20,20,5
job95_scenario3_189,in4,2,7,5
job96_scenario1_190,in4,16,13,5
job97_scenario3_192,in4,4,4,5
job98_scenario0_193,in4,20,19,5
job99_scenario2_195,in4,13,13,5
job100_scenario3_196,in4,1,4,5
job101_scenario2_198,in4,16,14,5
job102_scenario2_199,in4,11,11,5
job103_scenario3_201,in4,2,5,5
job104_scenario0_202,in4,22,21,5
job105_scenario0_211,in4,23,20,5
job106_scenario1_220,in4,19,18,5
job107_scenario1_225,in4,15,12,5
job108_scenario1_227,in4,14,20,5
job109_scenario2_228,in4,9,12,5
job110_scenario1_229,in4,13,16,5
job111_scenario1_230,in4,12,17,5
job112_scenario3_232,in4,2,3,5
job113_scenario3_233,in4,5,5,5
job114_scenario1_236,in4,14,19,5
job115_scenario4_239,in4,2,3,5
job116_scenario3_242,in4,5,3,5
job117_scenario2_246,in4,14,17,5
job118_scenario3_251,in4,1,3,5
job119_scenario0_253,in4,20,18,5
job120_scenario1_256,in4,14,14,5
job121_scenario2_260,in4,11,14,5
job122_scenario1_261,in4,14,15,5
job123_scenario4_262,in4,2,2,5
job124_scenario0_263,in4,20,18,5
job125_scenario1_266,in4,15,17,5
job126_scenario0_268,in4,24,18,5
job127_scenario3_270,in4,3,7,5
job128_scenario1_272,in4,16,14,5
job129_scenario2_273,in4,14,13,5
job130_scenario0_274,in4,18,22,5
job131_scenario1_275,in4,11,17,5
job132_scenario0_276,in4,17,17,5
job133_scenario2_278,in4,16,13,5
job134_scenario2_279,in4,17,15,5
job135_scenario1_281,in4,14,13,5
job136_scenario1_283,in4,13,14,5
job137_scenario1_284,in4,15,15,5
job138_scenario0_285,in4,19,20,5
job139_scenario1_286,in4,16,14,5
job140_scenario2_289,in4,15,10,5
job141_scenario1_290,in4,9,17,5
job142_scenario0_295,in4,21,19,5
job143_scenario1_297,in4,15,14,5
job144_scenario3_299,in4,2,4,5
job145_scenario1_302,in4,13,15,5
job146_scenario3_305,in4,2,5,5
job147_scenario1_310,in4,19,13,5
job148_scenario1_311,in4,15,17,5
job149_scenario1_312,in4,14,16,5
job150_scenario1_314,in4,19,16,5
job151_scenario3_315,in4,6,4,5
job152_scenario3_318,in4,3,4,5
job153_scenario3_320,in4,1,4,5
job154_scenario3_322,in4,1,3,5
job155_scenario1_328,in4,18,17,5
job156_scenario0_329,in4,19,19,5
job157_scenario2_331,in4,13,16,5
job158_scenario4_332,in4,5,5,5
job159_scenario0_333,in4,20,20,5
job160_scenario0_334,in4,19,19,5
job161_scenario4_335,in4,2,5,5
job162_scenario1_336,in4,17,16,5
job163_scenario1_338,in4,15,12,5
job164_scenario0_339,in4,20,19,5
job165_scenario3_342,in4,3,2,5
job166_scenario0_345,in4,23,18,5
job167_scenario4_346,in4,4,8,5
job168_scenario1_349,in4,13,12,5
job169_scenario3_350,in4,2,4,5
job170_scenario1_351,in4,14,16,5
job171_scenario3_352,in4,3,5,5
job172_scenario0_354,in4,20,20,5
job173_scenario3_355,in4,2,4,5
job174_scenario0_359,in4,20,19,5
job175_scenario1_362,in4,12,11,5
job176_scenario1_363,in4,15,11,5
job177_scenario0_364,in4,23,23,5
job178_scenario2_365,in4,12,13,5
job179_scenario1_366,in4,17,15,5
job180_scenario2_367,in4,15,12,5
job181_scenario1_368,in4,15,14,5
job182_scenario2_370,in4,14,15,5
job183_scenario1_371,in4,17,16,5
job184_scenario2_372,in4,13,13,5
job185_scenario0_374,in4,20,23,5
job186_scenario0_376,in4,21,19,5
job187_scenario1_379,in4,14,14,5
job188_scenario4_382,in4,2,5,5
job189_scenario0_384,in4,20,19,5
job190_scenario3_385,in4,3,2,5
job191_scenario1_388,in4,15,17,5
job192_scenario1_391,in4,11,15,5
job193_scenario0_392,in4,24,22,5
job194_scenario1_393,in4,16,15,5
job195_scenario1_394,in4,14,11,5
job196_scenario0_395,in4,22,20,5
job197_scenario1_397,in4,13,15,5
job198_scenario3_398,in4,3,2,5
job199_scenario1_402,in4,11,11,5
job200_scenario0_404,in4,21,17,5
job201_scenario0_407,in4,17,20,5
job202_scenario4_408,in4,5,2,5
job203_scenario1_409,in4,15,14,5
job204_scenario3_410,in4,6,3,5
job205_scenario2_411,in4,14,15,5
job206_scenario2_412,in4,17,12,5
job207_scenario1_413,in4,13,16,5
job208_scenario3_414,in4,2,5,5
job209_scenario0_415,in4,21,19,5
job210_scenario2_417,in4,13,14,5
job211_scenario2_420,in4,13,15,5
job212_scenario3_423,in4,1,1,5
job213_scenario1_428,in4,14,14,5
job214_scenario0_429,in4,22,22,5
job215_scenario4_430,in4,5,4,5
job216_scenario1_432,in4,16,17,5
job217_scenario1_433,in4,14,14,5
job218_scenario0_434,in4,24,20,5
job219_scenario1_435,in4,15,13,5
job220_scenario0_438,in4,18,20,5
job221_scenario0_439,in4,18,20,5
job222_scenario0_440,in4,19,17,5
job223_scenario2_441,in4,12,13,5
job224_scenario2_443,in4,17,15,5
job225_scenario4_445,in4,5,6,5
job226_scenario1_447,in4,15,14,5
job227_scenario0_448,in4,20,21,5
job228_scenario1_449,in4,13,16,5
job229_scenario0_451,in4,17,16,5
job230_scenario2_452,in4,16,14,5
job231_scenario4_454,in4,5,4,5
job232_scenario1_455,in4,12,15,5
job233_scenario2_457,in4,11,10,5
job234_scenario1_459,in4,14,15,5
job235_scenario0_460,in4,18,22,5
job236_scenario3_461,in4,4,3,5
job237_scenario2_464,in4,13,11,5
job238_scenario3_465,in4,3,4,5
job239_scenario1_467,in4,13,16,5
job240_scenario0_468,in4,23,19,5
job241_scenario0_469,in4,22,16,5
job242_scenario1_470,in4,14,19,5
job243_scenario0_472,in4,21,22,5
job244_scenario2_473,in4,11,14,5
job245_scenario0_479,in4,20,16,5
job246_scenario0_480,in4,19,16,5
job247_scenario1_481,in4,13,15,5
job248_scenario4_482,in4,5,3,5
job249_scenario1_483,in4,17,16,5
job250_scenario1_484,in4,14,13,5
job251_scenario0_485,in4,22,21,5
job252_scenario1_486,in4,14,14,5
job253_scenario3_487,in4,2,1,5
job254_scenario1_489,in4,15,16,5
job255_scenario1_491,in4,15,15,5
job256_scenario1_493,in4,14,15,5
job257_scenario4_494,in4,3,4,5
job258_scenario0_495,in4,19,17,5
job259_scenario0_496,in4,21,19,5
job260_scenario1_497,in4,13,15,5
job261_scenario3_499,in4,4,3,5
job262_scenario1_500,in4,17,12,5
job263_scenario2_501,in4,13,15,5
job264_scenario2_503,in4,15,16,5
job265_scenario4_504,in4,4,5,5
job266_scenario3_507,in4,3,3,5
job267_scenario0_509,in4,20,22,5
job268_scenario1_511,in4,12,13,5
job269_scenario3_512,in4,4,3,5
job270_scenario1_514,in4,15,12,5
job271_scenario1_515,in4,17,16,5
job272_scenario1_516,in4,16,14,5
job273_scenario1_518,in4,15,15,5
job274_scenario4_519,in4,3,3,5
job275_scenario0_520,in4,20,19,5
job276_scenario1_522,in4,17,14,5
job277_scenario1_525,in4,13,17,5
job278_scenario4_526,in4,3,4,5
job279_scenario0_530,in4,21,19,5
job280_scenario4_531,in4,1,4,5
job281_scenario1_532,in4,15,15,5
job282_scenario1_533,in4,15,14,5
job283_scenario1_538,in4,13,19,5
job284_scenario3_541,in4,1,5,5
job285_scenario1_542,in4,16,12,5
job286_scenario3_545,in4,2,2,5
job287_scenario3_546,in4,3,6,5
job288_scenario1_547,in4,13,16,5
job289_scenario2_549,in4,12,13,5
job290_scenario0_552,in4,25,17,5
job291_scenario0_556,in4,18,20,5
job292_scenario1_558,in4,15,17,5
job293_scenario2_560,in4,17,17,5
job294_scenario4_562,in4,3,3,5
job295_scenario2_568,in4,15,13,5
job296_scenario2_569,in4,13,12,5
job297_scenario1_570,in4,16,18,5
job298_scenario0_571,in4,19,19,5
job299_scenario0_572,in4,21,22,5
job300_scenario0_573,in4,22,20,5
job301_scenario1_575,in4,16,14,5
job302_scenario3_579,in4,4,1,5
job303_scenario2_580,in4,15,16,5
job304_scenario3_581,in4,3,4,5
job305_scenario1_583,in4,16,13,5
job306_scenario0_584,in4,20,23,5
job307_scenario2_585,in4,14,13,5
job308_scenario2_587,in4,14,14,5
job309_scenario2_590,in4,16,13,5
job310_scenario2_591,in4,16,14,5
job311_scenario0_592,in4,17,19,5
job312_scenario2_593,in4,12,14,5
job313_scenario2_594,in4,11,14,5
job314_scenario0_595,in4,23,20,5
job315_scenario1_596,in4,14,17,5
job316_scenario1_597,in4,16,11,5
job317_scenario1_599,in4,14,14,5
job318_scenario4_603,in4,3,3,5
job319_scenario2_608,in4,17,16,5
job320_scenario1_609,in4,16,14,5
job321_scenario3_613,in4,5,4,5
job322_scenario1_615,in4,11,11,5
job323_scenario1_616,in4,14,16,5
job324_scenario2_618,in4,16,14,5
job325_scenario0_619,in4,19,17,5
job326_scenario1_620,in4,16,18,5
job327_scenario4_622,in4,2,6,5
job328_scenario4_623,in4,4,1,5
job329_scenario2_625,in4,14,17,5
job330_scenario0_628,in4,17,20,5
job331_scenario2_629,in4,11,14,5
job332_scenario1_630,in4,12,16,5
job333_scenario0_631,in4,17,22,5
job334_scenario2_635,in4,13,15,5
job335_scenario1_639,in4,16,16,5
job336_scenario2_641,in4,13,15,5
job337_scenario2_644,in4,13,13,5
job338_scenario0_645,in4,21,21,5
job339_scenario3_646,in4,4,4,5
job340_scenario1_648,in4,16,15,5
job341_scenario3_650,in4,6,3,5
job342_scenario1_652,in4,17,13,5
job343_scenario3_653,in4,3,3,5
job344_scenario4_656,in4,5,4,5
job345_scenario2_658,in4,16,15,5
job346_scenario3_660,in4,2,4,5
job347_scenario1_662,in4,15,14,5
job348_scenario1_664,in4,16,17,5
job349_scenario2_666,in4,17,10,5
job350_scenario1_667,in4,13,18,5
job351_scenario3_668,in4,4,3,5
job352_scenario2_669,in4,14,11,5
job353_scenario0_670,in4,18,21,5
job354_scenario0_675,in4,17,22,5
job355_scenario1_678,in4,14,15,5
job356_scenario1_683,in4,17,19,5
job357_scenario1_687,in4,14,13,5
job358_scenario2_689,in4,13,14,5
job359_scenario4_690,in4,4,4,5
job360_scenario1_691,in4,14,18,5
job361_scenario1_692,in4,15,12,5
job362_scenario1_695,in4,13,11,5
job363_scenario3_696,in4,4,4,5
job364_scenario2_697,in4,11,11,5
job365_scenario3_698,in4,1,3,5
job366_scenario0_699,in4,17,24,5
job367_scenario3_701,in4,6,3,5
job368_scenario0_702,in4,24,18,5
job369_scenario2_704,in4,16,12,5
job370_scenario1_707,in4,14,13,5
job371_scenario3_708,in4,4,3,5
job372_scenario1_709,in4,16,17,5
job373_scenario1_710,in4,18,14,5
job374_scenario1_711,in4,16,16,5
job375_scenario2_712,in4,16,12,5
job376_scenario2_713,in4,16,15,5
job377_scenario2_715,in4,14,13,5
job378_scenario1_716,in4,16,14,5
job379_scenario1_717,in4,14,13,5
job380_scenario4_720,in4,8,4,5
job381_scenario1_722,in4,12,16,5
job382_scenario1_723,in4,16,14,5
job383_scenario0_725,in4,21,19,5
job384_scenario1_726,in4,17,13,5
job385_scenario4_731,in4,6,4,5
job386_scenario4_733,in4,5,5,5
job387_scenario1_739,in4,15,17,5
job388_scenario2_743,in4,14,11,5
job389_scenario2_744,in4,14,12,5
job390_scenario4_745,in4,3,1,5
job391_scenario2_748,in4,10,17,5
job392_scenario3_749,in4,4,4,5
job393_scenario3_750,in4,1,6,5
job394_scenario2_754,in4,15,14,5
job395_scenario1_755,in4,15,15,5
job396_scenario1_757,in4,15,16,5
job397_scenario4_760,in4,4,2,5
job398_scenario4_762,in4,4,2,5
job399_scenario1_764,in4,12,13,5
job400_scenario4_767,in4,1,4,5
job401_scenario1_773,in4,14,12,5
job402_scenario1_774,in4,12,17,5
job403_scenario2_777,in4,16,16,5
job404_scenario3_785,in4,5,5,5
job405_scenario1_787,in4,17,15,5
job406_scenario3_792,in4,6,3,5
job407_scenario1_793,in4,15,14,5
job408_scenario3_800,in4,2,3,5
job409_scenario0_801,in4,22,21,5
job410_scenario3_803,in4,2,6,5
job411_scenario1_805,in4,13,13,5
job412_scenario1_810,in4,14,14,5
job413_scenario2_811,in4,13,16,5
job414_scenario2_813,in4,12,16,5
job415_scenario3_815,in4,5,3,5
job416_scenario1_819,in4,17,15,5
job417_scenario0_822,in4,23,20,5
job418_scenario4_824,in4,5,3,5
job419_scenario2_825,in4,13,13,5
job420_scenario1_826,in4,14,16,5
job421_scenario2_828,in4,14,14,5
job422_scenario4_831,in4,3,4,5
job423_scenario0_834,in4,18,22,5
job424_scenario2_836,in4,18,16,5
job425_scenario0_838,in4,24,19,5
job426_scenario3_839,in4,7,3,5
job427_scenario4_840,in4,4,4,5
job428_scenario1_841,in4,15,17,5
job429_scenario1_843,in4,12,14,5
job430_scenario2_847,in4,17,9,5
job431_scenario4_848,in4,5,2,5
job432_scenario3_849,in4,4,2,5
job433_scenario2_850,in4,15,16,5
