job_id,worker_id,expected_time,simulated_time,expected_quality
job457_scenario0_901,B51,10,13,5
job458_scenario2_906,B51,12,12,5
job459_scenario0_907,B51,12,16,5
job460_scenario1_908,B51,16,6,5
job461_scenario1_909,B51,10,13,5
job462_scenario2_911,B51,11,12,5
job463_scenario0_912,B51,8,14,5
job464_scenario1_913,B51,12,11,5
job465_scenario0_914,B51,14,12,5
job466_scenario0_916,B51,16,10,5
job467_scenario4_918,B51,3,8,5
job468_scenario0_919,B51,8,10,5
job469_scenario2_923,B51,13,13,5
job470_scenario2_927,B51,15,14,5
job471_scenario3_928,B51,2,3,5
job472_scenario3_929,B51,2,4,5
job473_scenario0_932,B51,9,11,5
job474_scenario0_933,B51,7,11,5
job475_scenario0_934,B51,16,13,5
job476_scenario2_938,B51,12,16,5
job477_scenario2_939,B51,12,15,5
job478_scenario0_941,B51,13,13,5
job479_scenario3_944,B51,2,1,5
job480_scenario1_945,B51,13,18,5
job481_scenario0_947,B51,10,8,5
job482_scenario0_949,B51,12,12,5
job483_scenario0_951,B51,13,12,5
job484_scenario2_952,B51,13,16,5
job485_scenario2_953,B51,13,14,5
job486_scenario3_954,B51,2,3,5
job487_scenario3_955,B51,1,3,5
job488_scenario2_958,B51,13,12,5
job489_scenario0_960,B51,10,11,5
job490_scenario0_967,B51,13,13,5
job491_scenario2_968,B51,13,12,5
job492_scenario3_969,B51,2,4,5
job493_scenario1_970,B51,13,11,5
job494_scenario1_977,B51,12,10,5
job495_scenario1_979,B51,11,10,5
job496_scenario4_980,B51,2,3,5
job497_scenario3_981,B51,2,4,5
job498_scenario1_982,B51,13,14,5
job499_scenario3_985,B51,4,3,5
job500_scenario3_990,B51,4,2,5
job501_scenario1_992,B51,14,12,5
job502_scenario4_1001,B51,5,2,5
job503_scenario2_1002,B51,12,12,5
job504_scenario2_1003,B51,14,14,5
job505_scenario3_1007,B51,2,2,5
job506_scenario0_1009,B51,13,10,5
job507_scenario2_1012,B51,14,14,5
job508_scenario0_1014,B51,12,13,5
job509_scenario0_1016,B51,16,12,5
job510_scenario1_1017,B51,14,14,5
job511_scenario0_1023,B51,11,9,5
job512_scenario4_1025,B51,3,2,5
job513_scenario2_1026,B51,12,12,5
job514_scenario1_1027,B51,9,13,5
job515_scenario4_1030,B51,3,5,5
job516_scenario0_1032,B51,15,10,5
job517_scenario0_1033,B51,10,10,5
job518_scenario0_1034,B51,11,14,5
job519_scenario0_1035,B51,10,14,5
job520_scenario1_1042,B51,10,11,5
job521_scenario1_1043,B51,12,12,5
job522_scenario0_1045,B51,13,10,5
job523_scenario1_1052,B51,15,10,5
job524_scenario0_1053,B51,8,13,5
job525_scenario2_1055,B51,14,11,5
job526_scenario0_1056,B51,10,14,5
job527_scenario3_1057,B51,3,2,5
job528_scenario0_1059,B51,12,15,5
job529_scenario0_1061,B51,11,12,5
job530_scenario4_1062,B51,3,8,5
job531_scenario2_1063,B51,12,9,5
job532_scenario0_1074,B51,11,11,5
job533_scenario2_1075,B51,14,11,5
job534_scenario2_1079,B51,12,14,5
job535_scenario4_1081,B51,5,5,5
job536_scenario0_1082,B51,14,9,5
job537_scenario1_1084,B51,15,11,5
job538_scenario1_1085,B51,12,11,5
job539_scenario2_1087,B51,18,12,5
job540_scenario1_1090,B51,13,10,5
job541_scenario2_1095,B51,13,11,5
job542_scenario0_1096,B51,10,11,5
job543_scenario1_1097,B51,12,9,5
job544_scenario0_1098,B51,13,14,5
job545_scenario0_1099,B51,10,11,5
job546_scenario0_1100,B51,11,9,5
job547_scenario3_1101,B51,4,2,5
job548_scenario0_1104,B51,12,10,5
job549_scenario2_1105,B51,17,13,5
job550_scenario1_1110,B51,12,13,5
job551_scenario2_1114,B51,11,15,5
job552_scenario1_1115,B51,13,11,5
job553_scenario1_1118,B51,10,14,5
job554_scenario0_1122,B51,13,10,5
job555_scenario2_1126,B51,14,16,5
job556_scenario0_1128,B51,8,14,5
job557_scenario2_1132,B51,10,15,5
job558_scenario4_1134,B51,3,3,5
job559_scenario2_1135,B51,9,14,5
job560_scenario1_1137,B51,12,11,5
job561_scenario2_1142,B51,14,15,5
job562_scenario4_1144,B51,7,1,5
job563_scenario3_1148,B51,2,5,5
job564_scenario0_1154,B51,13,10,5
job565_scenario0_1155,B51,13,13,5
job566_scenario4_1156,B51,3,3,5
job567_scenario0_1159,B51,10,7,5
job568_scenario0_1164,B51,11,15,5
job569_scenario4_1167,B51,2,7,5
job570_scenario3_1171,B51,2,1,5
job571_scenario0_1172,B51,13,13,5
job572_scenario3_1176,B51,4,4,5
job573_scenario3_1178,B51,1,2,5
job574_scenario2_1179,B51,13,13,5
job575_scenario0_1180,B51,13,13,5
job576_scenario3_1181,B51,5,1,5
job577_scenario1_1182,B51,13,12,5
job578_scenario2_1184,B51,8,15,5
job579_scenario3_1189,B51,1,2,5
job580_scenario0_1190,B51,10,12,5
job581_scenario3_1192,B51,1,2,5
job582_scenario2_1193,B51,14,15,5
job583_scenario2_1195,B51,9,9,5
job584_scenario2_1197,B51,13,9,5
job585_scenario1_1201,B51,12,12,5
job586_scenario0_1204,B51,14,12,5
job587_scenario1_1207,B51,9,14,5
job588_scenario3_1208,B51,1,2,5
job589_scenario1_1216,B51,10,11,5
job590_scenario2_1218,B51,13,16,5
job591_scenario1_1219,B51,14,8,5
job592_scenario0_1221,B51,13,11,5
job593_scenario2_1222,B51,17,12,5
job594_scenario1_1226,B51,12,9,5
job595_scenario0_1227,B51,15,10,5
job596_scenario3_1228,B51,5,2,5
job597_scenario1_1232,B51,11,9,5
job598_scenario2_1233,B51,15,13,5
job599_scenario3_1237,B51,1,1,5
job600_scenario1_1240,B51,10,10,5
job601_scenario3_1242,B51,2,2,5
job602_scenario0_1250,B51,16,10,5
job603_scenario1_1253,B51,12,11,5
job604_scenario3_1254,B51,1,2,5
job605_scenario2_1255,B51,11,15,5
job606_scenario2_1264,B51,13,13,5
job607_scenario2_1266,B51,16,16,5
job608_scenario2_1269,B51,14,11,5
job609_scenario0_1270,B51,13,12,5
job610_scenario2_1277,B51,13,14,5
job611_scenario1_1281,B51,14,14,5
job612_scenario3_1282,B51,2,5,5
job613_scenario4_1283,B51,4,1,5
job614_scenario0_1285,B51,13,11,5
job615_scenario2_1286,B51,13,14,5
job616_scenario1_1288,B51,12,12,5
job617_scenario0_1289,B51,9,14,5
job618_scenario0_1291,B51,11,10,5
job619_scenario2_1294,B51,15,13,5
job620_scenario1_1295,B51,14,11,5
job621_scenario2_1299,B51,17,17,5
job622_scenario4_1303,B51,2,5,5
job623_scenario4_1306,B51,4,4,5
job624_scenario1_1307,B51,11,11,5
job625_scenario4_1308,B51,2,6,5
job626_scenario3_1311,B51,2,2,5
job627_scenario2_1316,B51,13,11,5
job628_scenario1_1317,B51,9,12,5
job629_scenario0_1318,B51,14,13,5
job630_scenario3_1321,B51,1,2,5
job631_scenario4_1322,B51,3,2,5
job632_scenario0_1325,B51,14,11,5
job633_scenario3_1326,B51,1,2,5
job634_scenario1_1330,B51,14,11,5
job635_scenario0_1335,B51,16,10,5
job636_scenario0_1336,B51,14,12,5
job637_scenario2_1341,B51,14,15,5
job638_scenario4_1344,B51,4,3,5
job639_scenario0_1348,B51,13,11,5
job640_scenario0_1350,B51,13,13,5
job641_scenario3_1354,B51,2,3,5
job642_scenario4_1355,B51,3,4,5
job643_scenario0_1357,B51,13,20,5
job644_scenario2_1358,B51,16,17,5
job645_scenario0_1361,B51,8,15,5
job646_scenario4_1362,B51,9,4,5
job647_scenario4_1363,B51,8,1,5
job648_scenario1_1367,B51,10,15,5
job649_scenario1_1368,B51,13,12,5
job650_scenario0_1369,B51,11,15,5
job651_scenario3_1378,B51,2,4,5
job652_scenario1_1379,B51,11,10,5
job653_scenario2_1384,B51,16,12,5
job654_scenario2_1388,B51,11,13,5
job655_scenario1_1390,B51,10,12,5
job656_scenario0_1392,B51,10,13,5
job657_scenario0_1393,B51,12,15,5
job658_scenario2_1394,B51,15,11,5
job659_scenario2_1402,B51,12,17,5
job660_scenario3_1407,B51,1,1,5
job661_scenario2_1409,B51,16,11,5
job662_scenario2_1416,B51,13,13,5
job663_scenario1_1422,B51,12,12,5
job664_scenario0_1425,B51,14,11,5
job665_scenario1_1427,B51,15,8,5
job666_scenario1_1428,B51,11,8,5
job667_scenario2_1429,B51,13,15,5
job668_scenario0_1439,B51,13,9,5
job669_scenario0_1444,B51,13,13,5
job670_scenario3_1445,B51,2,1,5
job671_scenario4_1446,B51,6,5,5
job672_scenario0_1447,B51,11,14,5
job673_scenario2_1452,B51,14,13,5
job674_scenario3_1459,B51,1,2,5
job675_scenario2_1461,B51,14,14,5
job676_scenario1_1463,B51,16,9,5
job677_scenario0_1464,B51,11,14,5
job678_scenario1_1465,B51,14,15,5
job679_scenario2_1471,B51,16,14,5
job680_scenario0_1472,B51,14,14,5
job681_scenario2_1474,B51,14,15,5
job682_scenario1_1479,B51,12,11,5
job683_scenario2_1485,B51,11,12,5
job684_scenario0_1492,B51,11,12,5
job685_scenario0_1496,B51,10,14,5
job686_scenario1_1500,B51,12,14,5
job687_scenario4_1505,B51,5,5,5
job688_scenario3_1508,B51,2,1,5
job689_scenario3_1509,B51,1,2,5
job690_scenario2_1511,B51,16,12,5
job691_scenario0_1513,B51,12,11,5
job692_scenario1_1514,B51,13,16,5
job693_scenario1_1516,B51,12,15,5
job694_scenario3_1517,B51,5,2,5
job695_scenario4_1519,B51,3,3,5
job696_scenario2_1521,B51,14,17,5
job697_scenario4_1522,B51,4,3,5
job698_scenario3_1523,B51,3,2,5
job699_scenario0_1530,B51,13,8,5
job700_scenario1_1541,B51,12,11,5
job701_scenario1_1545,B51,12,15,5
job702_scenario4_1548,B51,3,1,5
job703_scenario4_1549,B51,6,3,5
job704_scenario0_1550,B51,13,11,5
job705_scenario4_1556,B51,2,3,5
job706_scenario0_1557,B51,14,12,5
job707_scenario1_1564,B51,12,13,5
job708_scenario1_1565,B51,12,10,5
job709_scenario0_1566,B51,13,13,5
job710_scenario1_1567,B51,10,10,5
job711_scenario3_1570,B51,2,2,5
job712_scenario0_1572,B51,11,11,5
job713_scenario1_1574,B51,13,8,5
job714_scenario1_1576,B51,13,11,5
job715_scenario0_1581,B51,11,10,5
job716_scenario0_1585,B51,12,12,5
job717_scenario0_1589,B51,13,11,5
job718_scenario1_1593,B51,12,11,5
job719_scenario2_1595,B51,15,10,5
job720_scenario2_1596,B51,11,13,5
job721_scenario4_1597,B51,3,3,5
job722_scenario1_1598,B51,10,12,5
job723_scenario1_1599,B51,13,9,5
job724_scenario0_1606,B51,12,13,5
job725_scenario2_1608,B51,14,15,5
job726_scenario1_1609,B51,11,12,5
job727_scenario0_1610,B51,8,12,5
job728_scenario1_1622,B51,14,13,5
job729_scenario3_1625,B51,4,2,5
job730_scenario1_1629,B51,16,9,5
job731_scenario1_1630,B51,10,17,5
job732_scenario4_1632,B51,4,4,5
job733_scenario1_1634,B51,12,11,5
job734_scenario0_1642,B51,11,12,5
job735_scenario1_1656,B51,13,13,5
job736_scenario1_1658,B51,15,8,5
job737_scenario1_1660,B51,14,13,5
job738_scenario1_1662,B51,13,11,5
job739_scenario0_1666,B51,8,11,5
job740_scenario1_1667,B51,12,8,5
job741_scenario1_1669,B51,10,9,5
job742_scenario1_1678,B51,13,11,5
job743_scenario2_1684,B51,14,12,5
job744_scenario1_1685,B51,10,13,5
job745_scenario0_1691,B51,9,14,5
job746_scenario1_1692,B51,11,14,5
job747_scenario1_1696,B51,11,10,5
job748_scenario2_1702,B51,13,12,5
job749_scenario1_1704,B51,11,14,5
job750_scenario4_1706,B51,4,4,5
job751_scenario4_1708,B51,2,6,5
job752_scenario2_1713,B51,13,13,5
job753_scenario2_1717,B51,14,12,5
job754_scenario0_1720,B51,10,12,5
job755_scenario3_1723,B51,4,3,5
job756_scenario3_1726,B51,2,3,5
job757_scenario1_1730,B51,10,9,5
job758_scenario1_1732,B51,18,10,5
job759_scenario3_1734,B51,1,1,5
job760_scenario1_1741,B51,8,14,5
job761_scenario1_1743,B51,12,9,5
job762_scenario4_1746,B51,5,8,5
job763_scenario3_1749,B51,4,1,5
job764_scenario2_1751,B51,13,12,5
job765_scenario4_1756,B51,4,5,5
job766_scenario3_1758,B51,3,4,5
job767_scenario3_1768,B51,3,2,5
job768_scenario1_1772,B51,13,11,5
job769_scenario1_1783,B51,11,11,5
job770_scenario3_1784,B51,1,1,5
job771_scenario1_1790,B51,14,10,5
job772_scenario2_1791,B51,16,10,5
job773_scenario0_1797,B51,13,12,5
job774_scenario3_1799,B51,4,3,5
job775_scenario3_1801,B51,3,2,5
job776_scenario1_1811,B51,8,10,5
job777_scenario0_1813,B51,13,13,5
job778_scenario4_1815,B51,2,5,5
job779_scenario1_1817,B51,11,10,5
job780_scenario1_1818,B51,10,11,5
job781_scenario0_1819,B51,11,14,5
job782_scenario3_1823,B51,2,1,5
job783_scenario3_1826,B51,1,3,5
job784_scenario0_1829,B51,11,11,5
job785_scenario1_1830,B51,12,11,5
job786_scenario0_1831,B51,13,12,5
job787_scenario2_1833,B51,12,15,5
job788_scenario1_1835,B51,13,13,5
job789_scenario0_1838,B51,12,10,5
job790_scenario1_1840,B51,14,15,5
job791_scenario4_1846,B51,4,6,5
job792_scenario2_1848,B51,12,11,5
job793_scenario3_1849,B51,2,3,5
job794_scenario1_1850,B51,12,11,5
job795_scenario3_1851,B51,3,2,5
job796_scenario0_1858,B51,10,12,5
job797_scenario1_1865,B51,14,10,5
job798_scenario1_1875,B51,15,7,5
job799_scenario1_1877,B51,13,10,5
job800_scenario0_1884,B51,9,10,5
job801_scenario1_1886,B51,12,12,5
job802_scenario0_1890,B51,13,9,5
job803_scenario0_1892,B51,13,14,5
job804_scenario1_1893,B51,8,16,5
job805_scenario3_1895,B51,4,2,5
job806_scenario2_1896,B51,14,11,5
job807_scenario2_1900,B51,10,12,5
job808_scenario1_1904,B51,14,10,5
job809_scenario0_1906,B51,10,14,5
job810_scenario3_1907,B51,3,2,5
job811_scenario1_1909,B51,16,11,5
job812_scenario1_1912,B51,10,10,5
job813_scenario1_1919,B51,10,13,5
job814_scenario1_1921,B51,14,12,5
job815_scenario1_1927,B51,14,11,5
job816_scenario0_1935,B51,14,13,5
job817_scenario3_1939,B51,4,3,5
job818_scenario0_1940,B51,11,9,5
job819_scenario3_1942,B51,3,1,5
job820_scenario0_1943,B51,15,14,5
job821_scenario3_1949,B51,1,1,5
job822_scenario1_1962,B51,6,9,5
job823_scenario1_1971,B51,14,12,5
job824_scenario2_1972,B51,15,13,5
job825_scenario4_1977,B51,4,7,5
job826_scenario1_1979,B51,11,14,5
job827_scenario1_1980,B51,13,13,5
job828_scenario3_1993,B51,3,3,5
job829_scenario2_1997,B51,13,14,5
job830_scenario3_2004,B51,4,2,5
job831_scenario1_2005,B51,12,12,5
job832_scenario4_2008,B51,7,3,5
job833_scenario1_2012,B51,8,12,5
job834_scenario0_2015,B51,16,11,5
job835_scenario0_2017,B51,12,11,5
job836_scenario0_2022,B51,8,13,5
job837_scenario0_2024,B51,13,12,5
job838_scenario1_2027,B51,14,11,5
job839_scenario1_2030,B51,11,9,5
job840_scenario1_2033,B51,13,11,5
job841_scenario0_2036,B51,10,11,5
job842_scenario1_2046,B51,9,12,5
job843_scenario0_2048,B51,12,8,5
job844_scenario0_2049,B51,13,11,5
job845_scenario4_2053,B51,3,4,5
job846_scenario0_2057,B51,11,7,5
job847_scenario2_2058,B51,15,18,5
job848_scenario1_2060,B51,13,14,5
job849_scenario2_2067,B51,14,15,5
job850_scenario0_2072,B51,15,8,5
job851_scenario1_2073,B51,12,11,5
job852_scenario4_2077,B51,9,8,5
job853_scenario0_2078,B51,16,13,5
job854_scenario0_2081,B51,13,10,5
job855_scenario1_2082,B51,10,12,5
job856_scenario1_2084,B51,10,12,5
job857_scenario3_2093,B51,2,1,5
job858_scenario0_2094,B51,7,11,5
job859_scenario1_2095,B51,10,13,5
job860_scenario0_2105,B51,9,14,5
job861_scenario3_2109,B51,3,1,5
job862_scenario1_2117,B51,13,9,5
job863_scenario1_2120,B51,13,8,5
job864_scenario0_2126,B51,8,8,5
job865_scenario3_2130,B51,3,2,5
job866_scenario1_2133,B51,11,9,5
job867_scenario0_2136,B51,12,11,5
job868_scenario0_2140,B51,14,12,5
job869_scenario3_2141,B51,3,3,5
job870_scenario4_2145,B51,3,2,5
job871_scenario2_2149,B51,14,13,5
job872_scenario1_2151,B51,11,11,5
job873_scenario1_2154,B51,11,10,5
job874_scenario2_2157,B51,11,14,5
job875_scenario3_2166,B51,2,1,5
job876_scenario0_2171,B51,16,14,5
job877_scenario1_2175,B51,13,12,5
job878_scenario2_2176,B51,13,12,5
job879_scenario3_2180,B51,3,3,5
job880_scenario3_2181,B51,2,2,5
job881_scenario1_2193,B51,7,12,5
job882_scenario0_2194,B51,14,11,5
job883_scenario1_2195,B51,10,13,5
job884_scenario2_2198,B51,11,12,5
job885_scenario4_2206,B51,1,1,5
job886_scenario2_2208,B51,14,14,5
job887_scenario2_2212,B51,12,14,5
job888_scenario2_2228,B51,20,10,5
job889_scenario2_2229,B51,10,15,5
job890_scenario4_2231,B51,6,4,5
job891_scenario4_2233,B51,3,7,5
job892_scenario0_2234,B51,11,14,5
job893_scenario2_2242,B51,14,12,5
job894_scenario0_2243,B51,15,14,5
job895_scenario4_2257,B51,3,4,5
job896_scenario0_2266,B51,12,12,5
job897_scenario0_2278,B51,9,10,5
job898_scenario4_2279,B51,4,4,5
job899_scenario2_2280,B51,10,16,5
job900_scenario3_2281,B51,3,4,5
job901_scenario4_2288,B51,3,2,5
job902_scenario4_2290,B51,3,4,5
job903_scenario2_2293,B51,15,12,5
job904_scenario3_2297,B51,4,5,5
job905_scenario0_2298,B51,12,11,5
job906_scenario1_2307,B51,13,16,5
job907_scenario1_2326,B51,12,14,5
job908_scenario2_2349,B51,11,12,5
job909_scenario4_2352,B51,7,4,5
job910_scenario3_2356,B51,2,4,5
job911_scenario2_2369,B51,15,11,5
job912_scenario0_2375,B51,13,12,5
job913_scenario2_2377,B51,12,15,5
job914_scenario1_2379,B51,9,13,5
job915_scenario3_2385,B51,4,2,5
job916_scenario1_2388,B51,11,14,5
job917_scenario2_2390,B51,12,13,5
job918_scenario3_2401,B51,2,2,5
job919_scenario0_2402,B51,13,13,5
job920_scenario0_2403,B51,11,12,5
job921_scenario1_2404,B51,9,10,5
job922_scenario4_2410,B51,1,8,5
job923_scenario4_2415,B51,1,5,5
job924_scenario3_2416,B51,2,2,5
job925_scenario4_2423,B51,3,5,5
job926_scenario0_2426,B51,12,15,5
job927_scenario1_2432,B51,10,15,5
job928_scenario3_2439,B51,3,1,5
job929_scenario0_2441,B51,8,11,5
job930_scenario2_2442,B51,13,15,5
job931_scenario1_2444,B51,16,12,5
job932_scenario0_2455,B51,12,15,5
job933_scenario1_2477,B51,16,7,5
job934_scenario0_2483,B51,10,10,5
job935_scenario2_2488,B51,14,14,5
job936_scenario1_2502,B51,15,12,5
job937_scenario3_2523,B51,1,5,5
job938_scenario1_2530,B51,12,15,5
job939_scenario0_2542,B51,10,11,5
job940_scenario2_2547,B51,16,18,5
job941_scenario2_2549,B51,12,15,5
job942_scenario1_2562,B51,12,13,5
job943_scenario2_2575,B51,10,10,5
job944_scenario3_2576,B51,2,1,5
job945_scenario1_2579,B51,13,14,5
job946_scenario4_2584,B51,7,3,5
job947_scenario0_2586,B51,15,14,5
job948_scenario2_2593,B51,18,16,5
job949_scenario0_2594,B51,11,11,5
job950_scenario1_2598,B51,13,13,5
job951_scenario1_2604,B51,9,13,5
job952_scenario2_2613,B51,11,13,5
job953_scenario1_2622,B51,11,12,5
job954_scenario1_2625,B51,14,14,5
job955_scenario4_2629,B51,2,6,5
job956_scenario0_2630,B51,14,12,5
job957_scenario4_2631,B51,5,4,5
job958_scenario2_2648,B51,14,14,5
job959_scenario1_2651,B51,13,10,5
job960_scenario0_2660,B51,11,10,5
job961_scenario1_2664,B51,12,11,5
job962_scenario1_2668,B51,14,13,5
job963_scenario0_2672,B51,12,12,5
job964_scenario0_2674,B51,12,11,5
job965_scenario2_2675,B51,17,15,5
job966_scenario1_2681,B51,12,15,5
job967_scenario1_2685,B51,10,11,5
job968_scenario0_2686,B51,11,13,5
job969_scenario2_2692,B51,13,13,5
job970_scenario0_2698,B51,11,14,5
job971_scenario1_2706,B51,12,12,5
job972_scenario0_2712,B51,9,12,5
job973_scenario0_2714,B51,12,11,5
job974_scenario0_2717,B51,8,13,5
job975_scenario0_2718,B51,10,12,5
job976_scenario1_2719,B51,11,12,5
job977_scenario2_2720,B51,14,14,5
job978_scenario1_2728,B51,11,14,5
job979_scenario1_2729,B51,13,11,5
job980_scenario1_2738,B51,9,13,5
job981_scenario1_2743,B51,9,13,5
job982_scenario2_2751,B51,13,13,5
job983_scenario2_2757,B51,12,18,5
job984_scenario4_2763,B51,5,5,5
job985_scenario3_2764,B51,6,2,5
job986_scenario0_2784,B51,11,12,5
job987_scenario1_2787,B51,12,13,5
job988_scenario0_2789,B51,14,13,5
job989_scenario1_2790,B51,14,11,5
job990_scenario0_2791,B51,17,11,5
job991_scenario3_2802,B51,2,2,5
job992_scenario1_2813,B51,11,11,5
job993_scenario0_2825,B51,14,12,5
job994_scenario0_2838,B51,12,12,5
job995_scenario0_2844,B51,13,12,5
job996_scenario3_2845,B51,3,1,5
job997_scenario2_2851,B51,14,17,5
job998_scenario0_2855,B51,12,13,5
job999_scenario1_2863,B51,13,9,5
job1000_scenario0_2866,B51,12,11,5
job1001_scenario1_2869,B51,11,11,5
job1002_scenario4_2887,B51,2,3,5
job1003_scenario2_2891,B51,13,12,5
job1004_scenario1_2897,B51,12,10,5
job1005_scenario0_2898,B51,14,10,5
job1006_scenario1_2909,B51,12,14,5
job1007_scenario2_2910,B51,12,16,5
job1008_scenario3_2917,B51,1,2,5
job1009_scenario2_2943,B51,15,13,5
job1010_scenario0_2968,B51,12,11,5
job1011_scenario1_2975,B51,12,12,5
job1012_scenario0_2980,B51,13,12,5
job1013_scenario2_2989,B51,14,13,5
job1014_scenario4_3004,B51,4,3,5
job1015_scenario3_3006,B51,2,3,5
job1016_scenario0_3009,B51,16,11,5
job1017_scenario0_3013,B51,13,15,5
job1018_scenario3_3018,B51,1,1,5
job1019_scenario3_3021,B51,1,1,5
job1020_scenario3_3022,B51,2,2,5
job1021_scenario0_3026,B51,11,11,5
job1022_scenario3_3033,B51,2,1,5
job1023_scenario4_3036,B51,5,6,5
job1024_scenario1_3042,B51,11,9,5
job1025_scenario4_3047,B51,3,4,5
job1026_scenario0_3055,B51,14,13,5
job1027_scenario4_3057,B51,6,4,5
job1028_scenario0_3070,B51,12,12,5
job1029_scenario0_3071,B51,16,9,5
job1030_scenario0_3074,B51,11,11,5
job1031_scenario4_3080,B51,2,3,5
job1032_scenario4_3084,B51,4,3,5
job1033_scenario0_3086,B51,12,16,5
job1034_scenario2_3088,B51,14,10,5
job1035_scenario4_3093,B51,4,9,5
job1036_scenario2_3095,B51,14,10,5
job1037_scenario4_3118,B51,5,6,5
job1038_scenario2_3125,B51,17,16,5
job1039_scenario2_3137,B51,13,11,5
job1040_scenario1_3149,B51,14,10,5
job1041_scenario0_3154,B51,13,7,5
job1042_scenario1_3159,B51,12,13,5
job1043_scenario0_3164,B51,11,14,5
job1044_scenario2_3166,B51,11,10,5
job1045_scenario0_3168,B51,13,11,5
job1046_scenario1_3174,B51,8,12,5
job1047_scenario2_3175,B51,12,12,5
job1048_scenario0_3182,B51,12,14,5
job1049_scenario2_3201,B51,15,15,5
job1050_scenario4_3204,B51,5,7,5
job1051_scenario3_3223,B51,2,2,5
job1052_scenario4_3226,B51,5,5,5
job1053_scenario2_3228,B51,15,14,5
job1054_scenario4_3229,B51,4,6,5
job1055_scenario3_3237,B51,2,2,5
job1056_scenario4_3243,B51,7,5,5
job1057_scenario2_3252,B51,15,15,5
job1058_scenario0_3258,B51,12,11,5
job1059_scenario0_3266,B51,12,11,5
job1060_scenario4_3278,B51,6,4,5
job1061_scenario1_3294,B51,13,8,5
job1062_scenario0_3297,B51,13,13,5
job1063_scenario2_3303,B51,14,14,5
job1064_scenario3_3308,B51,1,2,5
job1065_scenario4_3316,B51,2,5,5
job1066_scenario0_3320,B51,11,11,5
job1067_scenario1_3325,B51,10,14,5
job1068_scenario2_3326,B51,17,17,5
job1069_scenario3_3363,B51,1,3,5
job1070_scenario1_3368,B51,8,9,5
job1071_scenario1_3372,B51,10,12,5
