jobId,arrivalTime,maxStartDelay,urgency,minTimeForHandling,maxTimeForHandling,location,terrain,vehicle,timeOfTheDay,weather,scenarioType
job2196_scenario3_10596,10596,20,7,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2197_scenario2_10600,10600,20,1,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job2198_scenario0_10606,10606,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job2199_scenario3_10608,10608,20,8,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2200_scenario4_10610,10610,20,9,0,0,east,asphalt,sedan,morning,sunshine,scenario4,
job2201_scenario3_10613,10613,20,2,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job2202_scenario2_10614,10614,20,1,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job2203_scenario1_10617,10617,20,5,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2204_scenario3_10619,10619,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job2205_scenario2_10623,10623,20,2,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job2206_scenario1_10625,10625,20,9,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job2207_scenario0_10627,10627,20,2,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job2208_scenario0_10631,10631,20,5,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job2209_scenario2_10633,10633,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2210_scenario4_10634,10634,20,3,0,0,south,asphalt,sedan,morning,sunshine,scenario4,
job2211_scenario1_10635,10635,20,6,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2212_scenario2_10639,10639,20,4,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job2213_scenario3_10645,10645,20,7,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2214_scenario0_10650,10650,20,9,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job2215_scenario2_10651,10651,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2216_scenario2_10652,10652,20,5,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2217_scenario3_10653,10653,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job2218_scenario1_10654,10654,20,9,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2219_scenario2_10655,10655,20,4,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2220_scenario0_10665,10665,20,8,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job2221_scenario3_10666,10666,20,5,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2222_scenario2_10672,10672,20,9,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job2223_scenario3_10677,10677,20,3,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2224_scenario3_10684,10684,20,3,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2225_scenario4_10685,10685,20,3,0,0,south,asphalt,sedan,morning,sunshine,scenario4,
job2226_scenario1_10688,10688,20,2,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job2227_scenario1_10690,10690,20,6,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2228_scenario0_10691,10691,20,1,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job2229_scenario3_10698,10698,20,10,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2230_scenario3_10699,10699,20,3,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2231_scenario1_10702,10702,20,9,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2232_scenario4_10705,10705,20,10,0,0,south,asphalt,sedan,morning,sunshine,scenario4,
job2233_scenario3_10711,10711,20,4,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2234_scenario1_10713,10713,20,2,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job2235_scenario2_10714,10714,20,1,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2236_scenario3_10715,10715,20,4,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job2237_scenario1_10717,10717,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2238_scenario3_10719,10719,20,3,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2239_scenario3_10726,10726,20,5,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2240_scenario0_10732,10732,20,10,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job2241_scenario3_10735,10735,20,7,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job2242_scenario1_10736,10736,20,10,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job2243_scenario3_10737,10737,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job2244_scenario0_10741,10741,20,9,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job2245_scenario1_10745,10745,20,5,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job2246_scenario1_10748,10748,20,5,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2247_scenario2_10751,10751,20,3,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job2248_scenario0_10752,10752,20,2,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job2249_scenario0_10754,10754,20,1,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job2250_scenario2_10761,10761,20,1,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job2251_scenario3_10764,10764,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job2252_scenario2_10768,10768,20,4,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job2253_scenario3_10769,10769,20,6,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2254_scenario2_10771,10771,20,8,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2255_scenario0_10772,10772,20,5,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job2256_scenario3_10773,10773,20,4,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2257_scenario1_10781,10781,20,2,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job2258_scenario3_10785,10785,20,6,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job2259_scenario1_10787,10787,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2260_scenario3_10799,10799,20,5,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2261_scenario4_10800,10800,20,2,0,0,south,asphalt,sedan,morning,sunshine,scenario4,
job2262_scenario3_10804,10804,20,1,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2263_scenario0_10807,10807,20,4,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job2264_scenario2_10810,10810,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2265_scenario0_10812,10812,20,7,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job2266_scenario3_10816,10816,20,10,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job2267_scenario0_10817,10817,20,9,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job2268_scenario0_10819,10819,20,7,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job2269_scenario3_10820,10820,20,9,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2270_scenario0_10822,10822,20,1,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job2271_scenario3_10830,10830,20,2,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2272_scenario2_10836,10836,20,5,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2273_scenario3_10837,10837,20,7,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2274_scenario3_10839,10839,20,6,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2275_scenario2_10840,10840,20,5,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job2276_scenario4_10842,10842,20,5,0,0,west,asphalt,sedan,morning,sunshine,scenario4,
job2277_scenario2_10844,10844,20,4,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job2278_scenario3_10846,10846,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job2279_scenario3_10847,10847,20,7,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job2280_scenario3_10851,10851,20,5,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2281_scenario2_10852,10852,20,10,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2282_scenario1_10854,10854,20,1,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2283_scenario0_10855,10855,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job2284_scenario2_10856,10856,20,5,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job2285_scenario2_10858,10858,20,2,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job2286_scenario1_10861,10861,20,2,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2287_scenario2_10862,10862,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2288_scenario2_10865,10865,20,2,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2289_scenario2_10866,10866,20,8,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2290_scenario0_10868,10868,20,3,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job2291_scenario1_10869,10869,20,1,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2292_scenario0_10871,10871,20,6,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job2293_scenario1_10873,10873,20,1,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job2294_scenario2_10876,10876,20,1,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job2295_scenario4_10877,10877,20,4,0,0,north,asphalt,sedan,morning,sunshine,scenario4,
job2296_scenario2_10879,10879,20,4,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2297_scenario1_10883,10883,20,6,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2298_scenario3_10887,10887,20,4,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2299_scenario4_10888,10888,20,1,0,0,north,asphalt,sedan,morning,sunshine,scenario4,
job2300_scenario1_10889,10889,20,8,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2301_scenario1_10893,10893,20,6,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2302_scenario0_10894,10894,20,7,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job2303_scenario3_10897,10897,20,1,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2304_scenario2_10901,10901,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2305_scenario3_10904,10904,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job2306_scenario3_10906,10906,20,9,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2307_scenario2_10909,10909,20,7,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2308_scenario3_10910,10910,20,10,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2309_scenario3_10912,10912,20,7,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2310_scenario1_10917,10917,20,7,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job2311_scenario4_10920,10920,20,6,0,0,south,asphalt,sedan,morning,sunshine,scenario4,
job2312_scenario1_10921,10921,20,6,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job2313_scenario2_10925,10925,20,10,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2314_scenario1_10939,10939,20,10,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job2315_scenario2_10941,10941,20,5,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2316_scenario0_10947,10947,20,3,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job2317_scenario1_10949,10949,20,9,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2318_scenario1_10950,10950,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2319_scenario4_10957,10957,20,9,0,0,west,asphalt,sedan,morning,sunshine,scenario4,
job2320_scenario1_10962,10962,20,5,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job2321_scenario1_10963,10963,20,6,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2322_scenario3_10965,10965,20,9,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2323_scenario1_10966,10966,20,6,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job2324_scenario2_10967,10967,20,8,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2325_scenario3_10969,10969,20,5,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job2326_scenario3_10971,10971,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job2327_scenario3_10973,10973,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job2328_scenario3_10975,10975,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job2329_scenario2_10978,10978,20,8,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2330_scenario2_10982,10982,20,5,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2331_scenario2_10983,10983,20,5,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job2332_scenario1_10989,10989,20,2,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2333_scenario1_10997,10997,20,6,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2334_scenario1_11000,11000,20,6,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job2335_scenario4_11003,11003,20,3,0,0,south,asphalt,sedan,morning,sunshine,scenario4,
job2336_scenario1_11005,11005,20,5,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job2337_scenario1_11007,11007,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2338_scenario1_11011,11011,20,2,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2339_scenario1_11012,11012,20,3,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2340_scenario4_11013,11013,20,3,0,0,south,asphalt,sedan,morning,sunshine,scenario4,
job2341_scenario2_11014,11014,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2342_scenario2_11017,11017,20,1,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2343_scenario2_11019,11019,20,10,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job2344_scenario1_11020,11020,20,10,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2345_scenario1_11022,11022,20,9,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2346_scenario4_11023,11023,20,5,0,0,west,asphalt,sedan,morning,sunshine,scenario4,
job2347_scenario2_11024,11024,20,10,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2348_scenario1_11027,11027,20,4,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job2349_scenario0_11029,11029,20,2,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job2350_scenario0_11035,11035,20,9,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job2351_scenario3_11045,11045,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job2352_scenario0_11053,11053,20,6,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job2353_scenario3_11057,11057,20,7,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2354_scenario1_11063,11063,20,6,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job2355_scenario2_11064,11064,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2356_scenario3_11067,11067,20,9,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2357_scenario0_11068,11068,20,4,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job2358_scenario1_11074,11074,20,9,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2359_scenario1_11075,11075,20,10,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job2360_scenario3_11078,11078,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job2361_scenario2_11079,11079,20,10,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2362_scenario1_11087,11087,20,8,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2363_scenario2_11088,11088,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2364_scenario2_11089,11089,20,4,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job2365_scenario1_11091,11091,20,5,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2366_scenario4_11101,11101,20,1,0,0,west,asphalt,sedan,morning,sunshine,scenario4,
job2367_scenario0_11104,11104,20,9,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job2368_scenario0_11107,11107,20,8,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job2369_scenario2_11109,11109,20,6,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job2370_scenario3_11112,11112,20,3,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2371_scenario3_11116,11116,20,3,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job2372_scenario2_11119,11119,20,3,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job2373_scenario3_11120,11120,20,4,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2374_scenario3_11122,11122,20,9,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job2375_scenario4_11125,11125,20,3,0,0,south,asphalt,sedan,morning,sunshine,scenario4,
job2376_scenario1_11128,11128,20,8,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job2377_scenario3_11131,11131,20,6,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2378_scenario1_11132,11132,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2379_scenario2_11134,11134,20,3,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2380_scenario2_11140,11140,20,10,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job2381_scenario1_11143,11143,20,6,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2382_scenario4_11144,11144,20,3,0,0,north,asphalt,sedan,morning,sunshine,scenario4,
job2383_scenario0_11145,11145,20,6,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job2384_scenario0_11148,11148,20,9,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job2385_scenario2_11152,11152,20,1,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2386_scenario3_11162,11162,20,9,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2387_scenario2_11165,11165,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job2388_scenario2_11167,11167,20,7,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job2389_scenario2_11168,11168,20,4,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job2390_scenario1_11170,11170,20,6,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2391_scenario1_11171,11171,20,9,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job2392_scenario1_11173,11173,20,5,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job2393_scenario0_11180,11180,20,8,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job2394_scenario1_11182,11182,20,3,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job2395_scenario2_11183,11183,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2396_scenario3_11184,11184,20,10,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job2397_scenario0_11190,11190,20,3,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job2398_scenario3_11193,11193,20,3,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2399_scenario3_11196,11196,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job2400_scenario4_11197,11197,20,2,0,0,east,asphalt,sedan,morning,sunshine,scenario4,
job2401_scenario0_11198,11198,20,3,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job2402_scenario0_11199,11199,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job2403_scenario2_11203,11203,20,1,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job2404_scenario2_11204,11204,20,7,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2405_scenario0_11206,11206,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job2406_scenario1_11207,11207,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2407_scenario2_11209,11209,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job2408_scenario3_11210,11210,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job2409_scenario0_11211,11211,20,5,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job2410_scenario3_11212,11212,20,9,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2411_scenario4_11213,11213,20,4,0,0,north,asphalt,sedan,morning,sunshine,scenario4,
job2412_scenario2_11218,11218,20,7,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job2413_scenario3_11219,11219,20,5,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2414_scenario1_11220,11220,20,1,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job2415_scenario0_11221,11221,20,4,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job2416_scenario3_11223,11223,20,4,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job2417_scenario1_11229,11229,20,8,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job2418_scenario3_11233,11233,20,5,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job2419_scenario2_11235,11235,20,8,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job2420_scenario2_11236,11236,20,2,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job2421_scenario4_11237,11237,20,5,0,0,east,asphalt,sedan,morning,sunshine,scenario4,
